LIMIT_BAL,AGE,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,util_1,util_2,util_3,util_4,util_5,util_6,pay_ratio_1,pay_ratio_2,pay_ratio_3,pay_ratio_4,pay_ratio_5,pay_ratio_6,remaining_bal_1,remaining_bal_2,remaining_bal_3,remaining_bal_4,remaining_bal_5,remaining_bal_6,avg_monthly_bill,avg_monthly_payment,bill_trend,payment_volatility,payment_cv,total_bill,total_payment,net_debt,overall_util,SEX,PAY_1,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,Female,MARRIAGE_Married,MARRIAGE_Others,MARRIAGE_Single,EDUCATION_Graduate,EDUCATION_High School,EDUCATION_Others,EDUCATION_University,max_payment_delay,has_any_delay,n_months_delayed,severe_delay_count,recent_payment_below_avg,bill_zero_count,pay_zero_count,default_payment_next_month
-0.05263157894736842,0.6923076923076923,-0.09953724743233577,1.0079103113913424,-0.3408827146593684,-0.33351067872615336,-0.3564572358822355,-0.34092651293844656,16.882148184982597,-0.2984184914841849,-0.058935361216730035,-0.39473684210526316,-0.19324675324675325,0.553724791653413,-0.2337681282899806,0.4392913443323456,-0.36222399260753463,-0.3526907235302124,-0.35040136586689946,-0.31683692338274494,6.917633572288917,-0.08308088327632711,4.730025174373752,-0.06358204467149782,0.9761539258575594,4.839235947234582,-1.1881979305399037,1.0749149512161023,-0.3371381218423374,-0.30485041022139087,-0.3293479926245661,-0.36526965387711297,-0.0748402095513111,2.282543200153845,0.6456517080762855,7.584979078951869,2.767196096817481,-0.07484020955131113,2.2825432001538446,-0.2519313525525386,-0.23220918431166118,2.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0
1.631578947368421,0.15384615384615385,-0.13783782715737145,-0.24229752977684854,-0.1455976858187109,-0.33392870715208633,-0.3471196228095772,-0.3528394140924441,1.060169070114371,2.3624087591240874,-0.06368821292775666,-0.07,-0.3425974025974026,-0.3809402633755328,-0.34931080630391986,-0.35386560617587265,-0.33114392412263466,-0.36582870323628097,-0.3559028137448461,-0.3264816466172768,0.633455770812519,2.1732958624423993,0.08568601058488264,0.8993752271192096,0.10689972722189801,-0.0527653973953114,-0.18480893351091077,-0.3973377506450151,-0.1358674828695412,-0.3297111130904664,-0.3075598197350972,-0.2987711295948484,-0.28924522781250717,0.24102343385133831,0.5622836004375923,0.9199278248584094,0.9961837108742997,-0.2892452278125072,0.24102343385133837,-0.29009537686891035,-0.4136745146956948,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.4736842105263157,-0.6153846153846154,0.6345598318125595,0.14976087976491312,1.4888794581767162,0.2772288515619062,0.6382852374589816,0.5700064226075787,7.020387866732968,25.63588807785888,7.616444866920152,12.654473684210526,11.87064935064935,14.188688847891088,-0.2012834491855948,-0.27990653298891244,-0.023538474261859066,-0.2476203822071261,-0.16050555504667402,-0.14120857304010032,0.6575615217681386,4.277427280643662,0.3167695718014225,1.694622595046402,0.9325396587600134,1.2591908964599514,0.2232148345456408,-1.6147364229095793,0.9697844547212346,-0.6501489464881288,-0.2842923334583705,-0.5716340220016098,0.6415312457396521,11.397441415371654,0.7572151984391036,7.541218273369145,0.0670241504526815,0.6415312457396521,11.397441415371654,-0.3322656611739636,-0.23253838178914074,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.47368421052631576,0.8461538461538461,-0.34506878060153884,-0.3404150238297102,-0.3409866449567823,-0.35559018013224897,-0.36436144343935417,-0.34892369527834755,-0.42516161113873696,-0.3962287104622871,-0.3350760456273764,-0.29210526315789476,-0.2935064935064935,-0.28246071633055536,-0.37704603605361503,-0.361953835400034,-0.3557685897153402,-0.3590586626624646,-0.34728468737189283,-0.31363979535565756,1.4758332717310627,1.1302414121665352,1.1504720151531502,1.1280849137021058,0.9748323624070026,0.9664602014393499,-0.30178055527097636,-0.3062010413445122,-0.31653701872098516,-0.33557000484942057,-0.3293479926245661,-0.30302119667292726,-0.3917502923943971,-0.4447578318879864,-0.03766903131943113,-0.403832574887897,-0.8248549734372436,-0.3917502923943972,-0.4447578318879864,-0.3346421998250788,-0.42160118026093685,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.894736842105263,-0.23076923076923078,-0.34407293391450733,-0.07393383654218147,0.3535968543763316,0.39218666869347113,0.175725277594336,-0.2982265315847266,3.650671307807061,9.361922141119221,-0.17229087452471484,0.16657894736842105,0.3457142857142857,21.33138240346078,-0.3856587220070779,-0.32946104043931557,-0.25639503143078735,-0.24875252118957172,-0.2694297464105046,-0.31735246449012944,59.07256878360581,2.9054975278911757,-0.04304043930934704,0.000535281377220495,0.04812955654667079,31.11868860461303,-0.5694580473312161,-0.7115374024004304,0.3858607999857432,0.4088853260493057,0.1760277265594869,-2.0736678293533672,0.0053639522952661665,4.915083195208834,-0.1452174991823339,9.069810359196103,1.455458967188526,0.0053639522952661205,4.915083195208835,-0.40700049953780304,-0.36785017808603265,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.3157894736842105,-0.5384615384615384,0.3942762526131096,1.0692995958415303,0.42134208657393774,0.09215626662613058,0.1308596849579449,0.15622474982907578,-0.06936847339632024,0.3847931873479319,-0.19011406844106463,-0.13157894736842105,-0.13506493506493505,-0.12723455690565558,0.34972685745165305,1.0060467085702365,0.3873036673516095,0.08965847550628493,0.16239191919807122,0.2135152562128287,-0.059511793886592855,-0.043498651779433226,-0.04799172791522046,-0.013708426859887475,-0.020337641657228584,-0.026299059216508616,0.44145476897858826,1.0905224092424621,0.45689539950279345,0.11877121621487881,0.16884249010709174,0.20724443251945265,0.40086454665115734,-0.18538291773884857,0.972447472001985,-0.10558139114272816,-0.10484366885887147,0.40086454665115734,-0.18538291773884855,0.4668189067590286,0.3694550513072434,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0
-0.05263157894736842,1.4615384615384615,1.232383985836847,1.28298501074189,1.1802757617224715,1.3502888196397356,1.4845678538335918,1.562982990448961,0.6464445549477872,0.2874695863746959,0.38094106463878324,0.47368421052631576,0.5142857142857142,0.4580444048603601,0.5759930683331318,0.6040100093154962,0.5551093719202338,0.6961602742502045,0.8270053169633116,0.9176953616256683,-0.04621608291354044,-0.05520074299102539,-0.028256409464146405,-0.019857172228563355,-0.02251757122229257,-0.031233885598376206,1.2633705562954616,1.3172626789413704,1.1948818020618923,1.383836584424453,1.513073432059891,1.615347464448618,1.3895793586696634,0.2535141619582237,0.30121691271837325,-0.2431120895549879,-0.6065101999123661,1.3895793586696632,0.25351416195822385,1.4561161848588597,0.6765237559597514,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0
0.631578947368421,0.46153846153846156,1.5473244523831164,1.4261278984582713,1.4492993365782683,1.3626586607889337,1.5246622538254009,1.5974993266621087,0.5280954748881154,0.3969586374695864,0.7604562737642585,0.5631578947368421,0.5142857142857142,0.5089382276226223,0.19033980306147294,0.15889014782690802,0.17549371851360793,0.1664047049049054,0.246044029563232,0.30640979318197403,-0.06502319011389601,-0.05327380830699772,-0.016432540404003392,-0.015697901998436698,-0.023366067827493037,-0.029687121559197917,1.5977625243315234,1.456984168004711,1.443199942972725,1.3899923794820026,1.5544519408063315,1.6468151328145961,1.5440082468374765,0.33083946117709534,1.124882989161695,-0.23472296418441832,-0.6115456230487005,1.5440082468374765,0.33083946117709545,1.6098410606797364,0.17173884490145483,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0
-0.3157894736842105,-0.6153846153846154,0.7471853499887374,0.8110826672812729,0.8951776341999965,0.894409819867751,1.0113597387106517,1.0742639898895725,0.12431626056688215,0.13442822384428224,0.16634980988593157,0.2631578947368421,0.2805194805194805,0.3817036707169667,0.6983791703234042,0.7547839317011731,0.851638906272958,0.9017151617588992,1.077447456714882,1.180831926872913,-0.061424507167975706,-0.05000507650619599,-0.03284894543387264,-0.018447762051018876,-0.022642027108151247,-0.023126146231611435,0.7946480893351091,0.8421587775005189,0.9176579610967058,0.9247844976891026,1.043729560379761,1.1154494231285217,0.922357428332479,0.047215684838050866,-0.019353310701839467,-0.350404509214853,-0.7334939934081494,0.9223574283324789,0.047215684838050935,0.9885189284997103,0.8928209347123658,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,6.0,0.0,1.0,0.0,0.0,0
-0.47368421052631576,1.3076923076923077,0.31672666774681785,0.3815223027978302,0.7626491832810794,0.27175647944060194,0.32600760728784317,0.36541529409327284,0.22376926902038788,0.11715328467153285,0.0439638783269962,-0.0886842105263158,-0.06857142857142857,-0.04682231694128125,0.6690467280774065,0.7620289676339627,1.37463147065574,0.6569537473083541,0.8006471629539752,0.890643072622248,-0.0076587962255316375,-0.025498041668401184,-0.03761303551852703,-0.021990094344635263,-0.024357132475672182,-0.02902332954856321,0.3417108902776355,0.40118453997398756,0.7904871376763167,0.3026335322585434,0.3648303808703646,0.41719345317950096,0.4075583254072594,-0.11948608529225929,0.29562294878590684,-0.1880314873702695,-0.3583136058258053,0.40755832540725934,-0.11948608529225922,0.46781466317709364,0.852448497481207,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0
0.8947368421052632,0.23076923076923078,0.3903719013163354,-0.25554997654069983,-0.050640037414907066,-0.23873223379189784,-0.23240622712310394,-0.21425611701576647,0.856539035305818,3.7054744525547445,1.1309410646387832,2.236842105263158,1.3948051948051947,1.0415420828296966,-0.19771525560328973,-0.3490264865900664,-0.29122559581473023,-0.33859881419515747,-0.323032301344852,-0.2884459084307061,0.06791285268176703,3.7250506233838236,0.3943820650360835,1.7629315078084378,0.9858625541064928,0.7737286509306672,0.3763630775535293,-0.5045225193928173,-0.1277589171946145,-0.40405569905881655,-0.3305314433343724,-0.2751811108129863,-0.11259197368410559,1.3682292286700668,1.7680083909458988,0.8837829962242741,0.003974442732818622,-0.11259197368410562,1.368229228670067,-0.2083736476383147,-0.3585771815903036,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.5263157894736842,0.07692307692307693,-0.3512335458069717,-0.3468354638767934,-0.34774211428868373,-0.36300068404651514,-0.37234755988307505,-0.3570037499741024,-0.522128294380905,-0.49111922141119224,-0.42775665399239543,-0.39473684210526316,-0.3948051948051948,-0.3817036707169667,-0.38679061240279455,-0.37194980587373616,-0.36636054789634787,-0.37106026309524326,-0.3605638420740073,-0.32726171938220655,1.4799285790229677,1.1333828057326543,1.1536159893041729,1.131140470005628,0.9774926080056624,0.969113100932496,-0.30178055527097636,-0.3062010413445122,-0.31653701872098516,-0.33557000484942057,-0.3293479926245661,-0.30302119667292726,-0.39921262793002305,-0.5304713326801037,-0.03766903131943113,-0.403832574887897,-0.8248549734372436,-0.39921262793002305,-0.5304713326801037,-0.3346421998250788,-0.4334956925589728,1.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,6.0,6.0,0
-0.05263157894736842,-0.6923076923076923,1.5425032898506625,1.6078922024578761,1.6215464828255184,0.7670631602949001,-0.4034319823486349,-0.38845380902065596,0.7458975634012929,0.628102189781022,0.28517110266159695,-0.39473684210526316,-0.3948051948051948,-0.3817036707169667,0.7645346820874053,0.798569083593278,0.8212173163205264,0.3328647540124105,-0.3804435313554375,-0.34765455485538027,-0.053171466850035966,-0.04731739243667525,-0.04323985572786463,-0.06358204467149782,0.9774926080056624,0.969113100932496,1.5784038520643378,1.627988357954762,1.6560542471954165,0.8416119869758419,-0.3614279600796716,-0.33560504427153204,0.9040364378828334,-0.0652741275263048,5.4354382126382985,0.28545515633119956,0.5473804247613112,0.9040364378828334,-0.06527412752630471,0.9796434196266909,0.37522428167684146,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,5.0,0.0,0.0,0.0,3.0,1
0.3157894736842105,0.7692307692307693,0.058628497812693886,-0.3207915250191378,0.018317714919194195,-0.3071178840161131,-0.20461863734328525,0.11623883812957093,-0.1287916459472899,4.6507299270072995,0.27115019011406843,1.7607894736842105,5.538181818181818,1.0349258858706025,-0.22482208025809722,-0.36181271453233227,-0.22287131083209766,-0.348433829556296,-0.2908387217533633,-0.12780232459315188,-0.023642724479955426,16.302662331375164,0.0953902016512604,3.262717111589663,2.8376349207452476,0.18462274359565145,0.0973097018748079,-0.6375163636825806,0.0076630400883922764,-0.43948615935789714,-0.6389682845776297,0.06778642339683391,-0.13574115900594674,1.7499473448045346,0.10159360303156754,2.242279970774294,0.6183803652813419,-0.13574115900594674,1.7499473448045348,-0.2670568925429461,-0.32693928300631786,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.42105263157894735,0.6153846153846154,0.5797882640258288,0.5723410735305012,0.6221527428937659,0.7138975450330622,0.8061165461070242,0.8352186794290095,0.1190949776230731,0.006934306569343066,0.053231939163498096,0.17894736842105263,0.20805194805194804,0.25446911381131115,0.8395933950995838,0.8206076210088761,0.900899048929709,1.0823435227857177,1.2723803896540795,1.3476874921055604,-0.05122345114790935,-0.04987119909503895,-0.03124294929465151,-0.017627935665990475,-0.02071450370160205,-0.023107360096836716,0.6214035447187788,0.6052846751200004,0.645245796466091,0.7430796789485664,0.8378091368734711,0.8785189160182453,0.6930181719031904,-0.0304392816915597,0.02341344581411348,-0.3377534942886802,-0.6996709192683811,0.6930181719031906,-0.0304392816915596,0.7568561978368852,1.0220526266608227,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0
1.1578947368421053,0.6923076923076923,-0.28588703462938303,-0.3118029089532213,-0.3311132667024649,-0.23649008132553015,-0.37234755988307505,-0.3570037499741024,0.008453505718547987,-0.2521897810218978,1.201996197718631,-0.39473684210526316,-0.3948051948051948,-0.3817036707169667,-0.37244418348294595,-0.3643743815474428,-0.3627393032476099,-0.3426029867961697,-0.3605638420740073,-0.32726171938220655,0.7050479097555454,0.47164360312468817,8.696952188383467,-0.06358204467149782,0.9774926080056624,0.969113100932496,-0.26899702899293104,-0.2867806864061752,-0.42164541509618897,-0.2037845273794325,-0.3293479926245661,-0.30302119667292726,-0.3549488598810969,-0.1651266929790021,0.14882650817102192,0.3600479507384011,0.955396830199245,-0.3549488598810969,-0.165126692979002,-0.3216774512618723,-0.42352826191104126,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,2.0,3.0,0
-0.47368421052631576,0.0,0.41085789030669706,0.4632429807304485,0.5168540298972822,0.5563198297484229,0.66570423724909,0.6864420825823027,0.09945300845350571,0.04416058394160584,-0.42775665399239543,0.6052631578947368,-0.13506493506493505,0.0,0.8178389131014168,0.8892597302787248,0.9892471460698464,1.1178152039270535,1.365487925398533,1.431852592600137,-0.03830579456561631,-0.039987699950243864,-0.0756779037457173,0.03025144138296507,-0.042145094856615405,-0.03727760867622848,0.44751972134002665,0.49038938150575534,0.5729815463302057,0.5468661856833229,0.7208165809897663,0.7458438422323584,0.5472028599241489,-0.12754461955476606,-0.13475137311513866,-0.030032962725084055,-0.006277853822697857,0.5472028599241489,-0.12754461955476598,0.6138888105191708,1.075033454326803,1.0,2.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,6.0,6.0,0.0,0.0,1.0,0
-0.47368421052631576,-0.38461538461538464,-0.3512335458069717,-0.3468354638767934,-0.34774211428868373,-0.36300068404651514,-0.37234755988307505,-0.3570037499741024,-0.522128294380905,-0.49111922141119224,-0.42775665399239543,-0.39473684210526316,-0.3948051948051948,-0.3817036707169667,-0.38679061240279455,-0.37194980587373616,-0.36636054789634787,-0.37106026309524326,-0.3605638420740073,-0.32726171938220655,1.4799285790229677,1.1333828057326543,1.1536159893041729,1.131140470005628,0.9774926080056624,0.969113100932496,-0.30178055527097636,-0.3062010413445122,-0.31653701872098516,-0.33557000484942057,-0.3293479926245661,-0.30302119667292726,-0.39921262793002305,-0.5304713326801037,-0.03766903131943113,-0.403832574887897,-0.8248549734372436,-0.39921262793002305,-0.5304713326801037,-0.3346421998250788,-0.4334956925589728,2.0,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,6.0,6.0,0
0.47368421052631576,-0.5384615384615384,0.04195201757748438,-0.02581346152263205,-0.14478356515563562,-0.21973094170403587,-0.16878349945479398,-0.23035407214038578,-0.02486325211337643,-0.004501216545012165,0.4134980988593156,0.9210526315789473,0.4137662337662338,22.626630192760352,-0.2516789145376385,-0.26329625226840847,-0.297181107246008,-0.3206179645141021,-0.2869795928554375,-0.2808447043665943,0.007408364662799074,0.031069398161055525,0.29569096307427,0.7285692049486625,0.26302615029497345,15.271718255421732,0.07316463477102755,-0.009642392635177787,-0.17081450987730226,-0.2852943796205576,-0.18505153822175965,-2.1126053125838475,-0.14509459068372052,3.3548410728839473,0.8086886891402664,9.74980774016582,2.5480342604092976,-0.14509459068372055,3.3548410728839477,-0.4222189767938967,-0.344069332186163,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,6.0,0.0,1.0,0.0,0.0,0
-0.631578947368421,-0.9230769230769231,-0.008662285468146737,0.01585354811625935,0.020292390570057682,-0.2209660256897469,-0.37234755988307505,-0.3570037499741024,-0.27349577324714075,-0.4867396593673966,-0.3564638783269962,-0.39473684210526316,-0.3948051948051948,-0.3817036707169667,0.9669153069716923,1.0396823684831957,1.0762073007533923,0.20399917287068264,-0.3605638420740073,-0.32726171938220655,-0.047453623229157194,-0.09389857789737231,-0.05832153289128549,-0.06358204467149782,0.9774926080056624,0.969113100932496,0.0370699723388997,0.06683584631483513,0.056759959724486976,-0.18761319438258958,-0.3293479926245661,-0.30302119667292726,-0.1682469650378418,-0.48219338650744964,0.9400115037161515,-0.2898558547638987,-0.2450346599949998,-0.16824696503784187,-0.4821933865074496,-0.09862469442724921,0.46057151770655075,2.0,2.0,3.0,3.0,1.0,1.0,-1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,5.0,3.0,0.0,2.0,3.0,1
1.3157894736842106,-0.23076923076923078,0.4489213636776776,0.3646809946743273,0.41851864682752765,0.5204643915786273,0.6054602511531235,0.7191145088777011,0.7210343112879165,0.23880778588807786,0.28517110266159695,0.13157894736842105,0.9038961038961039,0.8906418983395891,-0.22463444692400697,-0.22992699962377106,-0.2123287846699957,-0.1876203743447,-0.15211414709328,-0.09466846088033846,0.036825569206448944,-0.009645961152503046,0.007686662445106668,-0.01219170938772606,0.046248878841332955,0.031679587959503236,0.44601167913123657,0.37537546443202663,0.41834852575583414,0.5451441465514681,0.5741109590705685,0.7045666756104105,0.5073144441636325,0.31201179476378416,-0.09726279224514194,-0.025289305463025723,-0.33890987363653285,0.5073144441636325,0.3120117947637842,0.5325421495393797,-0.2450240290200161,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0
-0.15789473684210525,-0.38461538461538464,1.3432074957222062,1.4548881773358466,1.4993937399317525,1.6637721365052824,1.5200958333973247,1.5227484616818945,1.4283938339134759,0.4821167883211679,0.5228136882129277,0.5263157894736842,2.0727272727272728,2.0611998218716203,0.8306700600380996,0.9031095541149624,0.9500811376466082,1.1209731580188025,1.0697776822083112,1.1132168931340547,-0.004150062254657541,-0.05001026602704835,-0.02956699044839776,-0.02437996714567009,0.044258198919556783,0.041581562512622496,1.326741112590923,1.4806580212759648,1.5125593662844057,1.7064319151252436,1.4229409806791105,1.438433056077274,1.5559416056299178,0.8777575296929514,0.7051101311649204,0.4202916989980573,-0.13455243272594564,1.5559416056299176,0.8777575296929515,1.5727026654739718,0.9983627579090465,2.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,6.0,1.0,0.0,0.0,0.0,0
